///1
time:1475.79,vol:6303.29
time:1475.97,vol:6303.63
time:1476.13,vol:6304.18
time:1476.32,vol:6304.39
time:1476.48,vol:6304.53
time:1476.71,vol:6304.67
time:1476.89,vol:6304.75
time:1477.06,vol:6304.86
time:1477.22,vol:6304.91
time:1477.39,vol:6305.12
time:1477.56,vol:6305.45
time:1477.73,vol:6306.38
time:1477.91,vol:6307.22
time:1478.07,vol:6308.09
time:1478.26,vol:6309.21
time:1478.42,vol:6311.13
time:1478.64,vol:6312.27
time:1478.84,vol:6313.31
time:1479.01,vol:6313.91
time:1479.18,vol:6314.63
time:1479.35,vol:6314.96
time:1479.54,vol:6315.42
time:1479.72,vol:6315.67
time:1479.91,vol:6315.71
time:1480.08,vol:6315.74
time:1480.24,vol:6315.76
time:1480.42,vol:6315.8
time:1480.62,vol:6315.81
time:1480.81,vol:6315.83
time:1480.97,vol:6315.88
time:1481.15,vol:6315.89
time:1481.31,vol:6315.89
time:1481.49,vol:6315.9
time:1481.64,vol:6315.91
time:1481.81,vol:6315.91
time:1481.97,vol:6315.91
time:1482.16,vol:6315.91
time:1482.31,vol:6319.07
time:1482.53,vol:6320.68
time:1482.73,vol:6326.84
time:1482.9,vol:6330.83
time:1483.07,vol:6331.34
time:1483.25,vol:6332
time:1483.43,vol:6332.56
time:1483.6,vol:6333.44
time:1483.79,vol:6334.5
time:1483.94,vol:6334.81
time:1484.13,vol:6336
time:1484.31,vol:6336.85
time:1484.53,vol:6340.07
time:1484.72,vol:6344.43
time:1484.88,vol:6346.04
time:1485.08,vol:6347.63
time:1485.27,vol:6354.18
time:1485.45,vol:6358.11
time:1485.64,vol:6359.58
time:1485.82,vol:6360.51
time:1486.01,vol:6362.18
time:1486.19,vol:6366.08
time:1486.37,vol:6369.23
time:1486.6,vol:6372.01
time:1486.79,vol:6377.11
time:1486.97,vol:6379.06
time:1487.15,vol:6380.47
time:1487.34,vol:6382.53
time:1487.51,vol:6384.62
time:1487.7,vol:6386.67
time:1487.88,vol:6387.82
time:1488.07,vol:6389.68
time:1488.25,vol:6391.4
time:1488.43,vol:6392.97
time:1488.65,vol:6393.81
time:1488.85,vol:6396.16
time:1489.03,vol:6397.45
time:1489.2,vol:6398.65
time:1489.38,vol:6400.45
time:1489.55,vol:6401.27
time:1489.73,vol:6402.5
time:1489.92,vol:6403.58
time:1490.08,vol:6404.13
time:1490.28,vol:6405.18
time:1490.47,vol:6406.37
time:1490.69,vol:6407.5
time:1490.89,vol:6408.55
time:1491.07,vol:6410.17
time:1491.26,vol:6411.04
time:1491.45,vol:6411.46
time:1491.63,vol:6412.14
time:1491.82,vol:6412.24
time:1491.99,vol:6413.32
time:1492.18,vol:6416.9
time:1492.35,vol:6418.73
time:1492.56,vol:6422.04
time:1492.79,vol:6425.72
time:1492.98,vol:6429.28
time:1493.16,vol:6431.1
time:1493.34,vol:6432.58
time:1493.55,vol:6433.83
time:1493.72,vol:6435.3
time:1493.91,vol:6437.1
time:1494.09,vol:6439.24
time:1494.27,vol:6442.86
time:1494.46,vol:6445.64
time:1494.63,vol:6447.89
time:1494.87,vol:6449.89
time:1495.07,vol:6453.32
time:1495.24,vol:6455.45
time:1495.42,vol:6456.39
time:1495.59,vol:6457.81
time:1495.81,vol:6459.06
time:1495.99,vol:6459.67
time:1496.17,vol:6460.45
time:1496.35,vol:6460.76
time:1496.53,vol:6460.87
time:1496.76,vol:6461.05
time:1496.98,vol:6461.09
time:1497.17,vol:6463.34
time:1497.35,vol:6465.45
time:1497.52,vol:6466.49
time:1497.74,vol:6467.77
time:1497.93,vol:6469.05
time:1498.12,vol:6469.32
time:1498.31,vol:6470.77
time:1498.46,vol:6471.34
time:1498.67,vol:6471.99
time:1498.83,vol:6472.72
time:1499.05,vol:6472.8
time:1499.24,vol:6472.85
time:1499.42,vol:6472.86
time:1499.61,vol:6472.86
time:1499.77,vol:6472.86
time:1499.97,vol:6472.87
time:1500.13,vol:6472.9
time:1500.3,vol:6472.9
time:1500.46,vol:6472.91
time:1500.62,vol:6472.91
time:1500.8,vol:6472.91
time:1501.01,vol:6472.92
time:1501.2,vol:6472.96
time:1501.36,vol:6473.21
time:1501.54,vol:6473.47
time:1501.71,vol:6473.62
time:1501.9,vol:6473.76
time:1502.07,vol:6473.83
time:1502.24,vol:6473.89
time:1502.41,vol:6473.99
time:1502.57,vol:6474.04
time:1502.75,vol:6474.11
time:1502.96,vol:6474.22
time:1503.15,vol:6474.35
time:1503.31,vol:6474.37
time:1503.49,vol:6474.39
time:1503.66,vol:6474.4
time:1503.83,vol:6474.41
time:1504,vol:6474.41
time:1504.17,vol:6474.42
time:1504.38,vol:6474.57
time:1504.54,vol:6474.87
time:1504.74,vol:6478.84
time:1504.9,vol:6481.69
time:1505.15,vol:6482.49
time:1505.34,vol:6482.59
time:1505.51,vol:6482.7
time:1505.72,vol:6483.25
time:1505.88,vol:6483.78
time:1506.08,vol:6484.55
time:1506.26,vol:6485.84
time:1506.44,vol:6487.27
time:1506.63,vol:6488.71
time:1506.81,vol:6491.12
time:1507,vol:6492.99
time:1507.23,vol:6494.75
time:1507.4,vol:6496.43
time:1507.6,vol:6499.12
time:1507.78,vol:6500.93
time:1507.98,vol:6502.64
time:1508.16,vol:6503.77
time:1508.33,vol:6504.39
time:1508.53,vol:6506
time:1508.71,vol:6507.6
time:1508.88,vol:6508.37
time:1509.06,vol:6509.63
time:1509.3,vol:6511.05
time:1509.5,vol:6512.41
time:1509.68,vol:6513.47
time:1509.87,vol:6514.29
time:1510.04,vol:6514.91
time:1510.23,vol:6515.53
time:1510.43,vol:6516.25
time:1510.61,vol:6516.9
time:1510.81,vol:6517.46
time:1511,vol:6517.73
time:1511.19,vol:6518.04
time:1511.42,vol:6518.66
time:1511.6,vol:6519.91
time:1511.78,vol:6522.25
time:1511.95,vol:6523.97
time:1512.14,vol:6525.17
time:1512.32,vol:6526.19
time:1512.51,vol:6526.65
time:1512.71,vol:6527.26
time:1512.88,vol:6527.43
time:1513.06,vol:6527.57
time:1513.24,vol:6527.95
time:1513.47,vol:6528.92
time:1513.66,vol:6530.54
time:1513.84,vol:6531.92
time:1514.01,vol:6532.92
time:1514.2,vol:6534.05
time:1514.39,vol:6535.35
time:1514.56,vol:6536.35
time:1514.74,vol:6536.79
time:1514.92,vol:6537.59
time:1515.09,vol:6538.04
time:1515.27,vol:6539.18
time:1515.49,vol:6540.97
time:1515.68,vol:6542.25
time:1515.86,vol:6542.43
time:1516.07,vol:6542.61
time:1516.26,vol:6542.8
time:1516.43,vol:6542.96
time:1516.61,vol:6542.99
time:1516.79,vol:6543.03
time:1516.99,vol:6543.18
time:1517.17,vol:6543.19
time:1517.35,vol:6543.19
time:1517.59,vol:6543.19
time:1517.78,vol:6543.61
time:1517.98,vol:6544.3
time:1518.16,vol:6546.08
time:1518.35,vol:6548.41
time:1518.54,vol:6549.62
time:1518.72,vol:6550.39
time:1518.91,vol:6550.52
time:1519.07,vol:6550.57
time:1519.28,vol:6550.61
time:1519.47,vol:6550.64
time:1519.64,vol:6550.66
time:1519.89,vol:6550.66
time:1520.04,vol:6550.67
time:1520.25,vol:6550.67
time:1520.42,vol:6550.68
time:1520.6,vol:6551.25
time:1520.78,vol:6554.41
time:1520.96,vol:6557.5
time:1521.15,vol:6558.52
time:1521.32,vol:6561.31
time:1521.5,vol:6562.79
time:1521.68,vol:6565.3
time:1521.91,vol:6568.01
time:1522.11,vol:6570.94
time:1522.28,vol:6573.38
time:1522.47,vol:6574.13
time:1522.66,vol:6574.99
time:1522.84,vol:6575.65
time:1523.03,vol:6575.85
time:1523.22,vol:6575.97
time:1523.4,vol:6576.04
time:1523.57,vol:6576.11
time:1523.77,vol:6576.15
time:1523.99,vol:6576.22
time:1524.17,vol:6576.22
time:1524.35,vol:6576.22
time:1524.52,vol:6576.22
time:1524.69,vol:6576.25
time:1524.87,vol:6576.68
time:1525.06,vol:6578.81
time:1525.21,vol:6579.87
time:1525.4,vol:6580.4
time:1525.55,vol:6581.15
time:1525.76,vol:6581.4
time:1525.97,vol:6581.57
time:1526.14,vol:6581.6
time:1526.33,vol:6581.87
time:1526.49,vol:6581.93
time:1526.68,vol:6581.95
time:1526.84,vol:6581.97
time:1527.02,vol:6581.99
time:1527.18,vol:6582.02
time:1527.38,vol:6582.03
time:1527.54,vol:6582.04
time:1527.72,vol:6582.06
time:1527.95,vol:6582.07
time:1528.13,vol:6582.3
time:1528.33,vol:6582.42
time:1528.52,vol:6582.43
time:1528.7,vol:6582.47
time:1528.88,vol:6582.48
time:1529.08,vol:6582.49
time:1529.29,vol:6582.51
time:1529.46,vol:6582.51
time:1529.64,vol:6582.51
time:1529.82,vol:6582.51
time:1530.04,vol:6582.51
time:1530.25,vol:6582.52
time:1530.43,vol:6582.58
time:1530.6,vol:6582.79
time:1530.8,vol:6583.02
time:1530.98,vol:6583.25
time:1531.17,vol:6583.43
time:1531.34,vol:6583.61
time:1531.54,vol:6583.75
time:1531.71,vol:6583.99
time:1531.87,vol:6584.11
time:1532.11,vol:6584.11
time:1532.28,vol:6584.21
time:1532.46,vol:6584.69
time:1532.62,vol:6585.3
time:1532.82,vol:6585.86
time:1532.98,vol:6586.41
time:1533.19,vol:6586.72
time:1533.38,vol:6586.84
time:1533.55,vol:6586.85
time:1533.74,vol:6586.88
time:1533.92,vol:6586.93
time:1534.17,vol:6587
time:1534.36,vol:6587.06
time:1534.53,vol:6587.13
time:1534.71,vol:6587.2
time:1534.88,vol:6587.24
time:1535.07,vol:6587.29
time:1535.24,vol:6587.31
time:1535.44,vol:6587.31
time:1535.63,vol:6587.32
time:1535.82,vol:6587.32
time:1536.01,vol:6587.35
time:1536.24,vol:6587.37
time:1536.42,vol:6587.38
time:1536.61,vol:6587.4
time:1536.79,vol:6587.42
time:1536.98,vol:6587.43
time:1537.15,vol:6587.44
time:1537.35,vol:6587.44
time:1537.52,vol:6587.45
time:1537.71,vol:6587.85
time:1537.89,vol:6588
time:1538.08,vol:6588.2
time:1538.29,vol:6588.23
///7

///8
time:1.26551,vol:0
time:1.41996,vol:27.915
time:1.55389,vol:28.26
time:1.72176,vol:28.402
time:1.84036,vol:28.484
time:1.95819,vol:28.529
time:2.06002,vol:28.53
time:2.20125,vol:28.53
time:2.31961,vol:28.53
time:2.46602,vol:28.53
time:2.58074,vol:28.53
time:2.7124,vol:28.533
time:2.86282,vol:28.533
time:2.99561,vol:28.565
time:3.13013,vol:28.565
time:3.26525,vol:28.598
time:3.41801,vol:28.603
time:3.54021,vol:28.606
time:3.67316,vol:28.634
time:3.8237,vol:28.634
time:3.92606,vol:28.638
time:4.07882,vol:28.638
time:4.18274,vol:28.638
time:4.30581,vol:28.638
time:4.43215,vol:28.638
time:4.53643,vol:28.638
time:4.65046,vol:28.638
time:4.76504,vol:28.638
time:4.93377,vol:28.638
time:5.07535,vol:28.638
time:5.17614,vol:28.638
time:5.32761,vol:28.638
time:5.44028,vol:28.638
time:5.53587,vol:28.638
time:5.68471,vol:28.638
time:5.81634,vol:28.638
time:5.9699,vol:28.638
time:6.07609,vol:28.638
time:6.17105,vol:28.638
time:6.31908,vol:28.638
time:6.41784,vol:28.638
time:6.5776,vol:28.638
time:6.67792,vol:28.638
time:6.80513,vol:28.638
time:6.94499,vol:28.638
time:7.05046,vol:28.638
time:7.20439,vol:28.638
time:7.3055,vol:28.638
time:7.40984,vol:28.638
time:7.55543,vol:28.647
time:7.67257,vol:29.106
time:7.81402,vol:29.691
time:7.92929,vol:30.622
time:8.02936,vol:31.769
time:8.18716,vol:34.626
time:8.29424,vol:35.451
time:8.39009,vol:37.784
time:8.54789,vol:39.326
time:8.65195,vol:41.495
time:8.8061,vol:43.106
time:8.91927,vol:43.933
time:9.05127,vol:44.94
time:9.16833,vol:45.481
time:9.27133,vol:46.235
time:9.43032,vol:47.984
time:9.53954,vol:49.369
time:9.63918,vol:52.252
time:9.78567,vol:54.68
time:9.88873,vol:55.29
time:10.1097,vol:56.724
time:10.2182,vol:56.967
time:10.3152,vol:56.998
time:10.4546,vol:57.009
time:10.5724,vol:57.035
time:10.7183,vol:57.13
time:10.8307,vol:57.241
time:10.9725,vol:57.786
time:11.0989,vol:59.408
time:11.2032,vol:61.641
time:11.3341,vol:63.455
time:11.4493,vol:66.191
time:11.5777,vol:68.67
time:11.701,vol:69.361
time:11.8059,vol:71.707
time:11.9598,vol:73.151
time:12.0716,vol:74.284
time:12.2028,vol:74.974
time:12.3103,vol:75.375
time:12.4219,vol:75.881
time:12.5215,vol:76.59
time:12.6774,vol:76.822
time:12.8074,vol:77.745
time:12.95,vol:78.41
time:13.0659,vol:78.825
time:13.2135,vol:79.46
time:13.332,vol:80.077
time:13.4671,vol:80.596
time:13.5785,vol:80.935
time:13.6844,vol:81.145
time:13.7917,vol:81.387
time:13.9098,vol:81.554
time:14.0292,vol:81.767
time:14.1275,vol:82.059
time:14.2552,vol:82.155
time:14.3658,vol:82.489
time:14.5299,vol:82.919
time:14.6369,vol:83.023
time:14.7437,vol:83.466
time:14.9028,vol:84.286
time:15.0089,vol:85.02
time:15.1162,vol:86.32
time:15.2419,vol:87.139
time:15.3559,vol:90.303
time:15.5106,vol:95.297
time:15.6179,vol:96.493
time:15.7815,vol:99.721
time:15.8914,vol:102.257
time:15.9951,vol:103.959
time:16.1252,vol:104.642
time:16.2483,vol:106.363
time:16.3489,vol:107.654
time:16.4905,vol:108.309
time:16.6045,vol:109.193
time:16.7651,vol:110.062
time:16.8759,vol:110.707
time:16.9918,vol:111.556
time:17.1495,vol:112.298
time:17.2537,vol:113.045
time:17.4052,vol:113.571
time:17.5158,vol:114.443
time:17.6547,vol:114.845
time:17.7721,vol:115.035
time:17.8788,vol:115.282
time:18.0367,vol:115.523
time:18.1491,vol:115.977
time:18.2902,vol:116.433
time:18.4082,vol:116.59
time:18.505,vol:116.684
time:18.6353,vol:116.764
time:18.7508,vol:116.772
time:18.8566,vol:116.791
time:19.0073,vol:116.815
time:19.1096,vol:116.842
time:19.2611,vol:116.965
time:19.3676,vol:117.156
time:19.4713,vol:117.705
time:19.6211,vol:119.304
time:19.7417,vol:121.376
time:19.8711,vol:122.664
time:19.9991,vol:124.109
time:20.1336,vol:124.997
time:20.2466,vol:125.43
time:20.351,vol:125.507
time:20.4582,vol:125.668
time:20.6093,vol:125.981
time:20.7063,vol:126.185
time:20.8624,vol:126.509
time:20.9684,vol:126.785
time:21.0692,vol:127.331
time:21.2198,vol:127.567
time:21.3357,vol:127.718
time:21.4852,vol:127.814
time:21.6032,vol:127.838
time:21.7009,vol:128.036
time:21.8561,vol:128.138
time:21.9639,vol:128.225
time:22.1125,vol:129.067
time:22.2245,vol:129.478
time:22.3384,vol:131.194
time:22.4873,vol:131.872
time:22.6135,vol:132.123
time:22.7543,vol:132.333
time:22.8753,vol:132.678
time:22.9773,vol:132.936
time:23.1266,vol:133.685
time:23.2489,vol:133.73
time:23.342,vol:133.763
time:23.4897,vol:133.768
time:23.6109,vol:133.787
time:23.7613,vol:133.806
time:23.8718,vol:133.827
time:24.0174,vol:133.884
time:24.1371,vol:133.933
time:24.2717,vol:134.356
time:24.3917,vol:135.156
time:24.4988,vol:135.888
time:24.6457,vol:137.445
time:24.7589,vol:138.313
time:24.8646,vol:138.936
time:25.0158,vol:140.14
time:25.1321,vol:141.667
time:25.3319,vol:142.252
time:25.4407,vol:143.032
time:25.5409,vol:143.79
time:25.6965,vol:144.077
time:25.8039,vol:144.427
time:25.9542,vol:145.038
time:26.0671,vol:145.76
time:26.2023,vol:146.378
time:26.3187,vol:147.553
time:26.4528,vol:149.192
time:26.5674,vol:150.866
time:26.6828,vol:151.786
time:26.7992,vol:154.702
time:26.9508,vol:155.511
time:27.0761,vol:158.352
time:27.2174,vol:161.153
time:27.3376,vol:163.256
time:27.4396,vol:164.185
time:27.5993,vol:164.697
time:27.705,vol:164.94
time:27.912,vol:165.675
time:28.0302,vol:166.671
time:28.169,vol:167.655
time:28.2854,vol:167.939
time:28.3893,vol:168.927
time:28.5668,vol:170.301
time:28.6742,vol:171.787
time:28.7704,vol:172.85
time:28.8968,vol:173.28
time:29.0107,vol:174.552
time:29.1559,vol:175.792
time:29.2708,vol:176.808
time:29.4095,vol:177.235
time:29.5407,vol:178.949
time:29.6382,vol:179.382
time:29.7947,vol:181.215
time:29.9187,vol:182.158
time:30.0185,vol:183.395
time:30.184,vol:185.3
time:30.2918,vol:186.75
time:30.4511,vol:189.845
time:30.559,vol:191.123
time:30.6695,vol:193.014
time:30.8159,vol:194.493
time:30.9425,vol:196.425
time:31.1031,vol:197.036
time:31.2268,vol:199.356
time:31.3689,vol:200.831
time:31.4818,vol:202.023
time:31.5845,vol:202.795
time:31.7383,vol:203.631
time:31.8447,vol:203.862
time:32.0003,vol:205.097
time:32.135,vol:209.267
time:32.2269,vol:210.554
time:32.3857,vol:211.532
time:32.4944,vol:211.674
time:32.5894,vol:211.801
time:32.7171,vol:211.869
time:32.8685,vol:211.968
time:33.0132,vol:212.075
time:33.1304,vol:212.144
time:33.3356,vol:212.158
time:33.4556,vol:212.175
time:33.6138,vol:212.575
time:33.7301,vol:213.944
time:33.8271,vol:214.69
time:33.9492,vol:217.851
time:34.0747,vol:219.458
time:34.2037,vol:222.172
time:34.3357,vol:223.518
time:34.4669,vol:223.826
time:34.6133,vol:224.601
time:34.725,vol:224.878
time:34.8881,vol:225.081
time:34.9978,vol:225.287
time:35.1335,vol:225.311
time:35.2475,vol:225.315
time:35.3835,vol:225.33
time:35.5345,vol:225.374
time:35.6469,vol:225.399
time:35.7766,vol:226.004
time:35.903,vol:227.391
time:36.0365,vol:229.542
time:36.1676,vol:232.796
time:36.3177,vol:235.268
time:36.4672,vol:239.294
time:36.5907,vol:240.381
time:36.695,vol:241.245
time:36.8203,vol:242.067
time:36.9423,vol:242.728
time:37.1083,vol:243.36
time:37.2188,vol:243.909
time:37.3203,vol:244.826
time:37.4706,vol:245.917
time:37.5809,vol:247.108
time:37.7307,vol:249.394
time:37.8404,vol:250.093
time:37.9833,vol:252.197
time:38.1136,vol:254.198
time:38.2314,vol:255.988
time:38.345,vol:257.767
time:38.4732,vol:258.893
time:38.5892,vol:259.945
time:38.7319,vol:260.97
time:38.9088,vol:262.379
time:39.0326,vol:264.164
time:39.154,vol:265.471
time:39.2599,vol:266.628
time:39.3791,vol:266.989
time:39.5056,vol:267.979
time:39.609,vol:268.714
time:39.8104,vol:269.686
time:39.9125,vol:270.712
time:40.0434,vol:270.815
time:40.1468,vol:270.927
time:40.2605,vol:270.95
time:40.3736,vol:270.955
time:40.4749,vol:270.966
time:40.651,vol:271.013
time:40.7629,vol:271.369
time:40.9027,vol:271.857
time:41.0205,vol:273.396
time:41.1407,vol:276.408
time:41.2805,vol:279.735
time:41.4451,vol:282.787
time:41.5858,vol:287.004
time:41.7005,vol:287.698
time:41.8042,vol:288.17
time:41.934,vol:288.93
time:42.0481,vol:289.897
time:42.2123,vol:290.326
time:42.3361,vol:292.709
time:42.47,vol:294.377
time:42.6003,vol:296.897
time:42.7058,vol:299.189
time:42.8611,vol:301.094
time:42.9898,vol:302.473
time:43.147,vol:303.412
time:43.2779,vol:305.256
time:43.3835,vol:306.147
time:43.5362,vol:307.296
time:43.6349,vol:307.781
time:43.8293,vol:309.551
time:43.9379,vol:311.107
time:44.1445,vol:312.589
time:44.2683,vol:314.216
time:44.4165,vol:315.943
time:44.5317,vol:317.68
time:44.6658,vol:318.23
time:44.7935,vol:319.651
time:44.9057,vol:320.902
time:45.0516,vol:322.343
time:45.164,vol:322.644
time:45.2663,vol:323.757
time:45.4195,vol:324.685
time:45.5448,vol:326.501
time:45.693,vol:328.659
time:45.8081,vol:329.987
time:45.9362,vol:332.384
time:46.0535,vol:333.151
time:46.1786,vol:335.38
time:46.2824,vol:337.795
time:46.419,vol:339.302
time:46.5963,vol:341.327
time:46.7221,vol:343.232
time:46.8518,vol:344.399
time:46.9902,vol:345.618
time:47.1106,vol:346.638
time:47.2117,vol:347.559
time:47.3372,vol:348.467
time:47.5094,vol:351.399
time:47.6438,vol:354.811
time:47.7501,vol:355.802
time:47.8505,vol:358.021
time:47.9769,vol:358.909
time:48.0997,vol:360.322
time:48.2756,vol:362.103
time:48.3925,vol:363.886
time:48.5367,vol:364.696
time:48.6533,vol:365.156
time:48.7895,vol:365.8
time:48.9008,vol:365.925
time:49.0614,vol:366.306
time:49.2056,vol:367.15
time:49.3762,vol:367.886
time:49.5157,vol:368.012
time:49.6438,vol:368.074
time:49.7495,vol:368.125
time:49.9105,vol:368.168
time:50.017,vol:368.307
time:50.1457,vol:368.684
time:50.2639,vol:369.182
time:50.4004,vol:370.511
time:50.5258,vol:372.932
time:50.6277,vol:373.937
time:50.7924,vol:377.57
time:50.9114,vol:380.523
time:51.0089,vol:381.535
time:51.1523,vol:382.351
time:51.2693,vol:382.942
time:51.4292,vol:383.687
time:51.5399,vol:384.549
time:51.6715,vol:384.871
time:51.8443,vol:386.279
time:51.9629,vol:387.485
time:52.1194,vol:388.48
time:52.2209,vol:390.285
time:52.4159,vol:392.746
time:52.5279,vol:394.643
time:52.6715,vol:396.127
time:52.7863,vol:396.94
time:52.9178,vol:398.478
time:53.0345,vol:399.463
time:53.1492,vol:402.123
time:53.3513,vol:404.241
time:53.4731,vol:408.44
time:53.6188,vol:409.312
time:53.738,vol:410.052
time:53.834,vol:410.279
time:53.9614,vol:411.283
time:54.0774,vol:412.276
time:54.2628,vol:414.263
time:54.3733,vol:416.707
time:54.4729,vol:418.612
time:54.6037,vol:421.462
time:54.7252,vol:424.127
time:54.8557,vol:425.584
time:54.979,vol:426.69
time:55.1536,vol:427.78
time:55.2964,vol:428.513
time:55.4049,vol:428.645
time:55.5662,vol:428.727
time:55.681,vol:428.761
time:55.8107,vol:428.78
time:55.9572,vol:429.264
time:56.0795,vol:430.955
time:56.2008,vol:432.295
time:56.3273,vol:434.516
time:56.471,vol:434.897
time:56.5872,vol:435.252
time:56.739,vol:435.381
time:56.8681,vol:435.605
time:56.9794,vol:435.845
time:57.0834,vol:435.963
time:57.2153,vol:436.233
time:57.3193,vol:436.558
time:57.4868,vol:436.9
time:57.6043,vol:437.796
time:57.7491,vol:438.36
time:57.8675,vol:439.669
time:57.971,vol:440.233
time:58.1314,vol:441.011
time:58.2458,vol:441.942
time:58.3912,vol:443.594
time:58.5169,vol:445.869
time:58.6296,vol:447.911
time:58.7524,vol:450.598
time:58.8738,vol:453.199
time:59.0559,vol:454.104
time:59.1828,vol:456.812
time:59.2819,vol:458.572
time:59.4094,vol:460.512
time:59.5308,vol:461.889
time:59.6785,vol:462.649
time:59.7928,vol:463.753
time:60.0017,vol:464.496
time:60.1302,vol:466.938
time:60.2568,vol:467.995
time:60.378,vol:469.002
time:60.481,vol:470.591
time:60.5802,vol:472.23
time:60.7439,vol:473.722
time:60.9865,vol:477.529
time:61.1105,vol:481.701
time:61.2516,vol:485.975
time:61.4549,vol:487.159
time:61.5852,vol:489.917
time:61.7075,vol:490.924
time:61.8158,vol:492.388
time:61.941,vol:493.347
time:62.0618,vol:494.14
time:62.2436,vol:495.604
time:62.3542,vol:497.342
time:62.4557,vol:498.906
time:62.5882,vol:499.483
time:62.7307,vol:501.045
time:62.8872,vol:501.722
time:63.0619,vol:502.574
time:63.2114,vol:503.703
time:63.339,vol:504.428
time:63.4313,vol:504.713
time:63.5955,vol:505.238
time:63.7366,vol:505.958
time:63.8983,vol:506.116
time:64.0132,vol:506.921
time:64.1376,vol:507.568
time:64.2455,vol:507.761
time:64.3476,vol:508.341
time:64.4733,vol:508.825
time:64.5846,vol:509.098
time:64.7402,vol:509.671
time:64.8792,vol:510.344
time:64.9873,vol:511.021
time:65.1391,vol:511.638
time:65.2449,vol:511.812
time:65.4109,vol:512.495
time:65.5204,vol:513.656
time:65.6536,vol:514.594
time:65.7705,vol:515.074
time:65.8808,vol:515.845
time:65.9823,vol:516.723
time:66.1134,vol:516.956
time:66.2919,vol:517.711
time:66.4265,vol:518.384
time:66.5346,vol:518.582
time:66.6985,vol:518.674
time:66.807,vol:518.912
time:66.9028,vol:519.224
time:67.0607,vol:519.409
time:67.1694,vol:520.103
time:67.3284,vol:521.309
time:67.4357,vol:521.522
time:67.5309,vol:522.227
time:67.6796,vol:522.854
time:67.7985,vol:523.497
time:67.9518,vol:524.167
time:68.0791,vol:525.665
time:68.1866,vol:526.572
time:68.3398,vol:526.683
time:68.4413,vol:526.718
time:68.609,vol:526.733
time:68.7343,vol:526.753
time:68.8687,vol:526.838
time:68.9934,vol:526.896
time:69.1081,vol:527.132
time:69.2692,vol:527.199
time:69.3904,vol:527.253
time:69.4968,vol:527.266
time:69.6325,vol:527.292
time:69.7544,vol:527.384
time:69.8809,vol:527.522
time:70.054,vol:527.697
time:70.2096,vol:528.091
time:70.334,vol:528.526
time:70.4258,vol:528.644
time:70.5491,vol:529.182
time:70.6691,vol:529.603
time:70.848,vol:529.928
time:70.9591,vol:531.193
time:71.0574,vol:532.04
time:71.2177,vol:532.906
time:71.3227,vol:534.096
time:71.4859,vol:535.289
time:71.6036,vol:536.116
time:71.7979,vol:536.423
time:71.926,vol:537.591
time:72.0319,vol:537.95
time:72.1549,vol:538.48
time:72.2772,vol:538.909
time:72.4226,vol:539.256
time:72.5414,vol:539.837
time:72.636,vol:540.069
time:72.8107,vol:540.454
time:72.9203,vol:540.676
time:73.0843,vol:540.729
time:73.1962,vol:540.759
time:73.3312,vol:540.797
time:73.4526,vol:540.814
time:73.6121,vol:540.912
time:73.7267,vol:541.351
time:73.8364,vol:541.851
time:73.9387,vol:543.482
time:74.0577,vol:544.185
time:74.1824,vol:545.852
time:74.3097,vol:546.569
time:74.5333,vol:547.384
time:74.643,vol:547.833
time:74.7675,vol:548.482
time:74.8778,vol:549.147
time:75.0058,vol:549.673
time:75.12,vol:550.607
time:75.3103,vol:551.914
time:75.4394,vol:553.229
time:75.5548,vol:555.808
time:75.6911,vol:558.048
time:75.8097,vol:559.94
time:75.9323,vol:562.823
time:76.0461,vol:563.935
time:76.3403,vol:567.94
time:76.4678,vol:569.821
time:76.6136,vol:570.231
time:76.7296,vol:570.651
time:77.0172,vol:570.916
time:77.1288,vol:571.598
time:77.3094,vol:571.862
time:77.4203,vol:572.044
time:77.5651,vol:572.31
time:77.6796,vol:572.619
time:77.9078,vol:572.784
time:78.0182,vol:573.669
time:78.1774,vol:574.396
time:78.2837,vol:574.967
time:78.3793,vol:575.997
time:78.6111,vol:576.703
time:78.7017,vol:577.775
time:78.8668,vol:579.279
time:78.9635,vol:579.747
time:79.1337,vol:581.534
time:79.2461,vol:583.163
time:79.4629,vol:583.859
time:79.5757,vol:586.642
time:79.7185,vol:590.47
time:79.8379,vol:591.382
time:80.1134,vol:592.463
time:80.2346,vol:596.95
time:80.3934,vol:599.266
time:80.5016,vol:599.749
time:80.6032,vol:600.33
time:80.8961,vol:600.87
time:81.032,vol:602.156
time:81.1513,vol:602.75
time:81.2579,vol:603.711
time:81.386,vol:604.329
time:81.5126,vol:605.187
time:81.7456,vol:606.51
time:81.8645,vol:608.896
time:82.0123,vol:610.347
time:82.1224,vol:611.282
time:82.2822,vol:612.615
time:82.399,vol:614.065
time:82.7266,vol:614.589
time:82.8525,vol:617.945
time:82.9908,vol:618.794
time:83.1061,vol:619.672
time:83.2339,vol:620.711
time:83.3692,vol:621.406
time:83.615,vol:622.663
time:83.7339,vol:624.94
time:83.92,vol:626.302
time:84.0538,vol:627.478
time:84.173,vol:628.324
time:84.2978,vol:629.611
time:84.5476,vol:631.065
time:84.6679,vol:634.159
time:84.8294,vol:636.396
time:84.9435,vol:638.07
time:85.0441,vol:640.775
time:85.1682,vol:641.763
time:85.4757,vol:644.657
time:85.6095,vol:649.252
